Date,Time,Temperature,Humidity,PM1,PM2.5,PM10,CO,NOx,Location
2021-02-12,12:46:12am,20.2,73.0,502,761,257,0.58,0.0,Gulshan-e-Ravi
2021-02-12,12:56:17am,20.6,71.0,502,761,257,0.62,0.0,Gulshan-e-Ravi
2021-02-12,01:06:22am,19.9,73.0,502,761,257,0.58,0.0,Gulshan-e-Ravi
2021-02-12,01:16:27am,19.9,74.0,502,761,257,0.59,0.0,Gulshan-e-Ravi
2021-02-12,01:26:32am,20.0,74.0,502,761,257,0.59,0.0,Gulshan-e-Ravi
2021-02-12,01:36:38am,20.0,74.0,502,761,257,0.6,0.0,Gulshan-e-Ravi
2021-02-12,01:46:43am,19.9,74.0,502,761,257,0.67,0.0,Gulshan-e-Ravi
2021-02-12,01:56:48am,19.9,74.0,502,761,257,0.96,0.0,Gulshan-e-Ravi
2021-02-12,02:06:53am,19.9,74.0,502,761,257,1.35,0.0,Gulshan-e-Ravi
2021-02-12,02:16:59am,19.6,75.0,502,761,257,1.18,0.0,Gulshan-e-Ravi
2021-02-12,02:27:04am,19.8,75.0,502,761,257,1.18,0.0,Gulshan-e-Ravi
2021-02-12,02:37:09am,19.3,74.0,502,761,257,1.05,0.0,Gulshan-e-Ravi
2021-02-12,02:47:14am,19.3,75.0,502,761,257,0.88,0.0,Gulshan-e-Ravi
2021-02-12,02:57:27am,18.6,77.0,210,468,528,0.65,0.0,Gulshan-e-Ravi
2021-02-12,03:07:33am,18.6,77.0,210,468,528,0.63,0.0,Gulshan-e-Ravi
2021-02-12,03:17:38am,18.9,78.0,210,468,528,0.61,0.0,Gulshan-e-Ravi
2021-02-12,03:27:43am,18.8,77.0,210,468,528,0.63,0.0,Gulshan-e-Ravi
2021-02-12,03:37:49am,19.4,75.0,210,468,528,0.61,0.0,Gulshan-e-Ravi
2021-02-12,03:47:54am,18.9,75.0,210,468,528,0.58,0.0,Gulshan-e-Ravi
2021-02-12,03:57:59am,18.9,75.0,210,468,528,0.52,0.0,Gulshan-e-Ravi
2021-02-12,04:08:05am,18.9,75.0,210,468,528,0.58,0.0,Gulshan-e-Ravi
2021-02-12,04:18:10am,19.8,74.0,210,468,528,0.54,0.0,Gulshan-e-Ravi
2021-02-12,04:28:15am,18.6,75.0,20,317,706,0.53,0.0,Gulshan-e-Ravi
2021-02-12,04:38:20am,18.6,75.0,20,317,706,0.48,0.0,Gulshan-e-Ravi
2021-02-12,04:48:26am,18.3,74.0,20,317,706,0.5,0.0,Gulshan-e-Ravi
2021-02-12,04:58:31am,18.2,74.0,20,317,706,0.54,0.0,Gulshan-e-Ravi
2021-02-12,05:08:36am,17.5,74.0,20,317,706,0.55,0.0,Gulshan-e-Ravi
2021-02-12,05:18:42am,16.9,77.0,20,317,706,0.53,0.0,Gulshan-e-Ravi
2021-02-12,05:28:47am,17.0,79.0,20,317,706,0.58,0.0,Gulshan-e-Ravi
2021-02-12,05:38:52am,16.0,79.0,20,317,706,0.57,0.0,Gulshan-e-Ravi
2021-02-12,05:48:58am,16.1,81.0,20,317,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,05:59:03am,16.6,81.0,20,318,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,06:09:08am,16.8,80.0,20,318,706,0.52,0.0,Gulshan-e-Ravi
2021-02-12,06:19:14am,16.7,80.0,20,318,706,0.54,0.0,Gulshan-e-Ravi
2021-02-12,06:29:19am,16.8,80.0,20,318,706,0.52,0.0,Gulshan-e-Ravi
2021-02-12,06:39:24am,16.3,80.0,20,318,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,06:49:29am,16.2,80.0,20,318,706,0.47,0.0,Gulshan-e-Ravi
2021-02-12,06:59:35am,16.0,81.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,07:09:40am,15.4,81.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,07:19:45am,15.8,82.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,07:29:51am,15.4,81.0,20,318,706,0.44,0.0,Gulshan-e-Ravi
2021-02-12,07:39:56am,16.0,80.0,20,318,706,0.48,0.0,Gulshan-e-Ravi
2021-02-12,07:50:01am,15.4,80.0,20,318,706,0.45,0.0,Gulshan-e-Ravi
2021-02-12,08:00:06am,16.5,79.0,20,318,706,0.51,0.0,Gulshan-e-Ravi
2021-02-12,08:10:12am,16.1,78.0,20,318,706,0.5,0.0,Gulshan-e-Ravi
2021-02-12,08:20:17am,16.6,78.0,20,318,706,0.59,0.0,Gulshan-e-Ravi
2021-02-12,08:30:22am,16.6,79.0,20,318,706,0.64,0.0,Gulshan-e-Ravi
2021-02-12,08:40:27am,16.8,78.0,20,318,706,0.6,0.0,Gulshan-e-Ravi
2021-02-12,08:50:40am,17.5,75.0,224,618,734,0.64,0.0,Gulshan-e-Ravi
2021-02-12,09:00:45am,17.5,75.0,224,618,734,0.81,0.0,Gulshan-e-Ravi
2021-02-12,09:10:50am,16.7,78.0,224,618,734,0.83,0.0,Gulshan-e-Ravi
2021-02-12,09:20:56am,16.6,81.0,224,618,734,0.68,0.0,Gulshan-e-Ravi
2021-02-12,09:31:01am,17.1,80.0,224,618,734,0.7,0.0,Gulshan-e-Ravi
2021-02-12,09:41:06am,17.8,77.0,224,618,734,0.81,0.0,Gulshan-e-Ravi
2021-02-12,09:51:11am,18.3,75.0,224,618,734,0.77,0.0,Gulshan-e-Ravi
2021-02-12,09:57:56am,,,213,749,960,0.71,0.0,Gulshan-e-Ravi
2021-02-12,09:58:08am,,,215,746,958,0.67,0.0,Gulshan-e-Ravi
2021-02-12,10:08:14am,19.1,74.0,215,746,958,0.77,0.0,Gulshan-e-Ravi
2021-02-12,10:28:24am,19.1,73.0,215,746,958,0.57,0.0,Gulshan-e-Ravi
2021-02-12,10:38:29am,19.9,72.0,215,746,958,0.6,0.0,Gulshan-e-Ravi
2021-02-12,10:48:34am,20.2,68.0,215,746,958,0.64,0.0,Gulshan-e-Ravi
2021-02-12,10:58:40am,21.3,63.0,215,746,958,0.58,0.0,Gulshan-e-Ravi
2021-02-12,11:08:45am,21.5,63.0,215,746,958,0.55,0.0,Gulshan-e-Ravi
2021-02-12,11:18:50am,22.3,62.0,215,746,958,0.58,0.0,Gulshan-e-Ravi
2021-02-12,11:28:55am,23.1,59.0,215,746,958,0.53,0.0,Gulshan-e-Ravi
2021-02-12,11:39:00am,23.3,58.0,215,746,958,0.55,0.0,Gulshan-e-Ravi
2021-02-12,11:49:05am,23.4,56.0,215,746,958,0.63,0.0,Gulshan-e-Ravi
2021-02-12,11:59:11am,24.8,55.0,215,746,958,0.63,0.0,Gulshan-e-Ravi
2021-02-12,12:09:16pm,25.5,53.0,215,746,958,0.65,0.0,Gulshan-e-Ravi
2021-02-12,12:19:21pm,25.2,54.0,215,746,958,0.57,0.0,Gulshan-e-Ravi
2021-02-12,12:29:26pm,26.4,52.0,215,746,958,0.64,0.0,Gulshan-e-Ravi
2021-02-12,12:39:31pm,31.6,42.0,215,746,958,0.61,0.0,Gulshan-e-Ravi
2021-02-12,12:49:36pm,33.4,35.0,216,746,954,0.57,0.0,Gulshan-e-Ravi
2021-02-12,12:59:42pm,34.0,35.0,216,746,954,0.53,0.0,Gulshan-e-Ravi
2021-02-12,01:09:47pm,34.6,33.0,216,746,954,0.51,0.0,Gulshan-e-Ravi
2021-02-12,01:19:52pm,33.7,33.0,216,746,954,0.51,0.0,Gulshan-e-Ravi
2021-02-12,01:29:57pm,32.6,35.0,216,746,954,0.49,0.0,Gulshan-e-Ravi
2021-02-12,01:40:02pm,31.7,36.0,216,746,954,0.48,0.0,Gulshan-e-Ravi
2021-02-12,01:50:08pm,32.6,36.0,216,746,954,0.48,0.0,Gulshan-e-Ravi
2021-02-12,02:00:13pm,33.2,34.0,216,746,954,0.5,0.0,Gulshan-e-Ravi
2021-02-12,02:10:18pm,31.5,36.0,216,746,954,0.6,0.0,Gulshan-e-Ravi
2021-02-12,02:20:23pm,27.6,44.0,64543,65483,508,0.5,0.0,Gulshan-e-Ravi
2021-02-12,02:30:31pm,25.9,48.0,64543,65483,508,0.39,0.0,Gulshan-e-Ravi
2021-02-12,02:40:45pm,,,185,459,523,0.75,0.0,Gulshan-e-Ravi
2021-02-12,02:50:47pm,26.8,48.0,185,459,523,0.89,0.0,Gulshan-e-Ravi
2021-02-12,03:00:52pm,26.8,48.0,185,459,523,0.96,0.0,Gulshan-e-Ravi
2021-02-12,03:10:57pm,26.8,48.0,185,459,523,0.94,0.0,Gulshan-e-Ravi
2021-02-12,03:21:03pm,26.9,48.0,185,459,523,0.95,0.0,Gulshan-e-Ravi
2021-02-12,03:31:08pm,26.5,49.0,185,459,523,0.92,0.0,Gulshan-e-Ravi
2021-02-12,03:41:13pm,26.4,50.0,185,459,523,0.82,0.0,Gulshan-e-Ravi
2021-02-12,03:51:18pm,26.3,50.0,185,459,523,0.94,0.0,Gulshan-e-Ravi
2021-02-12,04:01:24pm,26.4,49.0,185,459,523,0.84,0.0,Gulshan-e-Ravi
2021-02-12,04:11:29pm,25.6,51.0,185,459,523,0.8,0.0,Gulshan-e-Ravi
2021-02-12,04:21:34pm,25.4,52.0,185,459,523,0.87,0.0,Gulshan-e-Ravi
2021-02-12,04:31:40pm,25.4,53.0,185,459,523,0.94,0.0,Gulshan-e-Ravi
2021-02-12,04:41:45pm,25.4,53.0,185,459,523,0.8,0.0,Gulshan-e-Ravi
2021-02-12,04:51:50pm,25.3,53.0,185,459,523,0.93,0.0,Gulshan-e-Ravi
2021-02-12,05:01:55pm,25.2,53.0,185,459,523,0.87,0.0,Gulshan-e-Ravi
2021-02-12,05:12:00pm,24.8,53.0,185,459,523,0.95,0.0,Gulshan-e-Ravi
2021-02-12,05:22:06pm,24.6,54.0,185,459,523,1.06,0.0,Gulshan-e-Ravi
2021-02-12,05:29:29pm,,,197,441,495,0.72,0.0,Gulshan-e-Ravi
2021-02-12,05:39:34pm,24.3,57.0,197,441,495,0.45,0.0,Gulshan-e-Ravi
2021-02-12,05:49:39pm,23.9,57.0,197,441,495,0.54,0.0,Gulshan-e-Ravi
2021-02-12,05:59:45pm,23.5,59.0,197,441,495,0.65,0.0,Gulshan-e-Ravi
2021-02-12,06:09:50pm,23.3,61.0,197,441,495,0.58,0.0,Gulshan-e-Ravi
2021-02-12,06:19:55pm,23.1,61.0,197,441,495,0.6,0.0,Gulshan-e-Ravi
2021-02-12,06:30:00pm,22.9,61.0,197,441,495,0.79,0.0,Gulshan-e-Ravi
2021-02-12,06:40:05pm,23.5,62.0,197,441,495,0.63,0.0,Gulshan-e-Ravi
2021-02-12,06:50:10pm,22.7,64.0,197,441,495,0.61,0.0,Gulshan-e-Ravi
2021-02-12,07:00:16pm,22.6,64.0,197,441,495,0.57,0.0,Gulshan-e-Ravi
2021-02-12,07:10:21pm,22.5,64.0,197,441,495,0.59,0.0,Gulshan-e-Ravi
2021-02-12,07:20:26pm,22.4,66.0,197,441,495,0.59,0.0,Gulshan-e-Ravi
2021-02-12,07:30:31pm,22.3,66.0,197,441,495,0.6,0.0,Gulshan-e-Ravi
2021-02-12,07:50:42pm,22.2,67.0,197,441,495,0.82,0.0,Gulshan-e-Ravi
2021-02-12,08:00:47pm,21.8,67.0,197,441,495,0.72,0.0,Gulshan-e-Ravi
2021-02-12,08:10:52pm,22.0,67.0,197,441,495,0.75,0.0,Gulshan-e-Ravi
2021-02-12,08:20:57pm,21.6,69.0,197,442,498,0.71,0.0,Gulshan-e-Ravi
2021-02-12,08:31:03pm,21.7,69.0,197,442,498,0.61,0.0,Gulshan-e-Ravi
2021-02-12,08:41:08pm,21.2,70.0,197,442,498,0.45,0.0,Gulshan-e-Ravi
2021-02-12,08:51:13pm,20.8,72.0,197,442,498,0.55,0.0,Gulshan-e-Ravi
2021-02-12,09:01:18pm,20.5,73.0,197,442,498,0.49,0.0,Gulshan-e-Ravi
2021-02-12,09:11:24pm,20.5,74.0,197,442,498,0.46,0.0,Gulshan-e-Ravi
2021-02-12,09:21:30pm,20.7,74.0,197,442,498,0.43,0.0,Gulshan-e-Ravi
2021-02-12,09:31:35pm,20.2,74.0,197,442,498,0.44,0.0,Gulshan-e-Ravi
2021-02-12,09:41:40pm,20.1,75.0,197,442,498,0.42,0.0,Gulshan-e-Ravi
2021-02-12,09:51:53pm,19.9,75.0,171,349,387,0.66,0.0,Gulshan-e-Ravi
2021-02-12,10:01:58pm,19.9,75.0,171,349,387,0.77,0.0,Gulshan-e-Ravi
2021-02-12,10:12:03pm,19.5,77.0,171,349,387,0.66,0.0,Gulshan-e-Ravi
2021-02-12,10:22:09pm,19.3,78.0,171,349,387,0.67,0.0,Gulshan-e-Ravi
2021-02-12,10:32:15pm,19.5,79.0,171,349,387,0.69,0.0,Gulshan-e-Ravi
2021-02-12,10:42:20pm,19.5,80.0,171,349,387,0.7,0.0,Gulshan-e-Ravi
2021-02-12,10:52:26pm,19.3,80.0,171,349,387,0.7,0.0,Gulshan-e-Ravi
2021-02-12,11:02:31pm,19.2,80.0,171,349,387,0.72,0.0,Gulshan-e-Ravi
2021-02-12,11:12:36pm,19.4,80.0,171,349,387,0.72,0.0,Gulshan-e-Ravi
2021-02-12,11:22:41pm,19.2,80.0,171,349,387,0.79,0.0,Gulshan-e-Ravi
2021-02-12,11:32:46pm,18.9,81.0,171,349,387,0.73,0.0,Gulshan-e-Ravi
2021-02-12,11:42:52pm,19.4,80.0,171,349,387,0.81,0.0,Gulshan-e-Ravi
2021-02-12,11:52:57pm,18.9,80.0,171,349,387,0.88,0.0,Gulshan-e-Ravi
2021-02-13,12:03:02am,19.2,80.0,171,349,387,0.81,0.0,Gulshan-e-Ravi
2021-02-13,12:13:07am,19.0,80.0,171,349,387,0.71,0.0,Gulshan-e-Ravi
2021-02-13,12:23:13am,18.9,80.0,171,349,387,0.7,0.0,Gulshan-e-Ravi
2021-02-13,12:33:18am,18.8,80.0,171,349,387,0.72,0.0,Gulshan-e-Ravi
2021-02-13,12:43:24am,18.8,81.0,170,348,386,0.72,0.0,Gulshan-e-Ravi
2021-02-13,12:53:29am,18.8,80.0,170,348,386,0.75,0.0,Gulshan-e-Ravi
2021-02-13,01:03:34am,18.6,81.0,170,348,386,0.66,0.0,Gulshan-e-Ravi
2021-02-13,01:13:39am,18.9,80.0,170,348,386,0.62,0.0,Gulshan-e-Ravi
2021-02-13,01:23:45am,18.6,80.0,170,348,386,0.61,0.0,Gulshan-e-Ravi
2021-02-13,01:33:50am,18.5,80.0,170,348,386,0.67,0.0,Gulshan-e-Ravi
2021-02-13,01:43:56am,18.1,81.0,170,348,386,0.65,0.0,Gulshan-e-Ravi
2021-02-13,01:54:01am,18.2,81.0,170,348,386,0.62,0.0,Gulshan-e-Ravi
2021-02-13,02:04:06am,18.0,81.0,170,348,386,0.57,0.0,Gulshan-e-Ravi
2021-02-13,02:14:19am,17.3,84.0,144,283,317,0.64,0.0,Gulshan-e-Ravi
2021-02-13,02:24:24am,17.3,84.0,144,283,317,0.79,0.0,Gulshan-e-Ravi
2021-02-13,02:34:30am,17.0,85.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,02:44:35am,17.4,85.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,02:54:41am,17.7,85.0,144,283,317,0.63,0.0,Gulshan-e-Ravi
2021-02-13,03:04:46am,17.6,85.0,144,283,317,0.63,0.0,Gulshan-e-Ravi
2021-02-13,03:14:51am,17.4,85.0,144,283,317,0.65,0.0,Gulshan-e-Ravi
2021-02-13,03:24:56am,17.0,86.0,144,283,317,0.64,0.0,Gulshan-e-Ravi
2021-02-13,03:35:01am,17.1,86.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,03:45:07am,16.4,86.0,144,283,317,0.66,0.0,Gulshan-e-Ravi
2021-02-13,03:55:12am,16.7,86.0,144,283,317,0.69,0.0,Gulshan-e-Ravi
2021-02-13,04:05:17am,17.0,86.0,144,283,317,0.65,0.0,Gulshan-e-Ravi
2021-02-13,04:15:23am,16.8,86.0,144,283,317,0.64,0.0,Gulshan-e-Ravi
2021-02-13,04:25:28am,17.2,86.0,144,283,317,0.57,0.0,Gulshan-e-Ravi
2021-02-13,04:35:33am,16.9,86.0,144,283,317,0.56,0.0,Gulshan-e-Ravi
2021-02-13,04:45:39am,16.7,86.0,144,283,317,0.51,0.0,Gulshan-e-Ravi
2021-02-13,04:55:44am,16.4,87.0,144,283,317,0.46,0.0,Gulshan-e-Ravi
2021-02-13,05:05:49am,16.3,87.0,142,283,318,0.45,0.0,Gulshan-e-Ravi
2021-02-13,05:15:54am,16.5,87.0,142,283,318,0.43,0.0,Gulshan-e-Ravi
2021-02-13,05:25:59am,17.1,86.0,142,283,318,0.42,0.0,Gulshan-e-Ravi
2021-02-13,05:36:04am,16.7,86.0,142,283,318,0.46,0.0,Gulshan-e-Ravi
2021-02-13,05:46:10am,16.6,86.0,142,283,318,0.51,0.0,Gulshan-e-Ravi
2021-02-13,05:56:15am,16.4,86.0,142,283,318,0.48,0.0,Gulshan-e-Ravi
2021-02-13,06:06:20am,16.4,86.0,142,283,318,0.49,0.0,Gulshan-e-Ravi
2021-02-13,06:16:25am,16.5,85.0,142,283,318,0.53,0.0,Gulshan-e-Ravi
2021-02-13,06:26:31am,15.7,86.0,142,283,318,0.46,0.0,Gulshan-e-Ravi
2021-02-13,06:36:36am,16.1,86.0,65025,511,255,0.45,0.0,Gulshan-e-Ravi
2021-02-13,06:46:41am,16.2,85.0,65025,511,255,0.41,0.0,Gulshan-e-Ravi
2021-02-13,06:56:46am,16.2,84.0,65025,511,255,0.41,0.0,Gulshan-e-Ravi
2021-02-13,07:06:52am,15.8,85.0,65025,511,255,0.51,0.0,Gulshan-e-Ravi
2021-02-13,07:16:57am,15.5,86.0,65025,511,255,0.47,0.0,Gulshan-e-Ravi
2021-02-13,07:27:03am,15.5,86.0,65025,511,255,0.49,0.0,Gulshan-e-Ravi
2021-02-13,07:37:08am,15.8,85.0,65025,511,255,0.51,0.0,Gulshan-e-Ravi
2021-02-13,07:47:13am,15.9,84.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,07:57:18am,15.3,84.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,08:07:24am,15.6,85.0,65025,511,255,0.56,0.0,Gulshan-e-Ravi
2021-02-13,08:17:29am,16.2,81.0,65025,511,255,0.5,0.0,Gulshan-e-Ravi
2021-02-13,08:27:34am,16.9,79.0,65025,511,255,0.59,0.0,Gulshan-e-Ravi
2021-02-13,08:37:39am,16.6,75.0,65025,511,255,0.59,0.0,Gulshan-e-Ravi
2021-02-13,08:47:44am,16.9,77.0,65025,511,255,0.63,0.0,Gulshan-e-Ravi
2021-02-13,08:57:50am,17.1,74.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,09:07:55am,17.6,73.0,65025,511,255,0.57,0.0,Gulshan-e-Ravi
2021-02-13,09:18:00am,18.2,71.0,65025,511,255,0.75,0.0,Gulshan-e-Ravi
2021-02-13,09:28:13am,19.4,68.0,122,247,282,0.65,0.0,Gulshan-e-Ravi
2021-02-13,09:38:18am,19.4,68.0,122,247,282,0.85,0.0,Gulshan-e-Ravi
2021-02-13,09:48:23am,18.6,68.0,122,247,282,0.69,0.0,Gulshan-e-Ravi
2021-02-13,09:58:29am,19.4,69.0,122,247,282,0.65,0.0,Gulshan-e-Ravi
2021-02-13,10:08:34am,20.1,65.0,122,247,282,0.72,0.0,Gulshan-e-Ravi
2021-02-13,10:18:39am,21.3,62.0,122,247,282,0.91,0.0,Gulshan-e-Ravi
2021-02-13,10:28:44am,22.9,59.0,122,247,282,0.95,0.0,Gulshan-e-Ravi
2021-02-13,10:38:49am,22.6,57.0,122,247,282,0.85,0.0,Gulshan-e-Ravi
2021-02-13,10:48:54am,23.6,56.0,122,247,282,0.84,0.0,Gulshan-e-Ravi
2021-02-13,10:59:01am,24.2,54.0,122,247,282,0.73,0.0,Gulshan-e-Ravi
2021-02-13,11:09:09am,24.2,54.0,122,247,282,0.72,0.0,Gulshan-e-Ravi
2021-02-13,11:19:14am,23.8,53.0,122,247,282,0.84,0.0,Gulshan-e-Ravi
2021-02-13,11:29:22am,23.5,54.0,122,247,282,0.79,0.0,Gulshan-e-Ravi
2021-02-13,11:39:24am,25.0,52.0,122,247,282,0.82,0.0,Gulshan-e-Ravi
2021-02-13,11:49:30am,26.9,50.0,122,247,282,0.8,0.0,Gulshan-e-Ravi
2021-02-13,11:59:35am,25.6,49.0,122,247,282,0.83,0.0,Gulshan-e-Ravi
2021-02-13,12:09:40pm,26.1,51.0,122,247,282,0.64,0.0,Gulshan-e-Ravi
2021-02-13,12:19:45pm,25.8,50.0,123,249,282,0.56,0.0,Gulshan-e-Ravi
2021-02-13,12:29:50pm,25.9,49.0,123,249,282,0.56,0.0,Gulshan-e-Ravi
2021-02-13,12:39:56pm,26.7,48.0,123,249,282,0.6,0.0,Gulshan-e-Ravi
2021-02-13,12:50:01pm,27.6,46.0,123,249,282,0.45,0.0,Gulshan-e-Ravi
2021-02-13,01:00:06pm,27.0,46.0,123,249,282,0.55,0.0,Gulshan-e-Ravi
2021-02-13,01:10:11pm,25.7,49.0,123,249,282,0.62,0.0,Gulshan-e-Ravi
2021-02-13,01:20:16pm,27.4,47.0,123,249,282,0.52,0.0,Gulshan-e-Ravi
2021-02-13,01:30:21pm,27.4,45.0,123,249,282,0.39,0.0,Gulshan-e-Ravi
2021-02-13,01:40:27pm,28.4,45.0,123,249,282,0.59,0.0,Gulshan-e-Ravi
2021-02-13,01:50:40pm,28.1,43.0,100,185,196,0.65,0.0,Gulshan-e-Ravi
2021-02-13,02:00:45pm,28.2,43.0,100,185,196,0.89,0.0,Gulshan-e-Ravi
2021-02-13,02:10:50pm,28.9,43.0,100,185,196,0.91,0.0,Gulshan-e-Ravi
2021-02-13,02:20:56pm,27.5,44.0,100,185,196,0.93,0.0,Gulshan-e-Ravi
2021-02-13,02:31:01pm,29.0,43.0,100,185,196,0.77,0.0,Gulshan-e-Ravi
2021-02-13,02:41:06pm,28.6,43.0,100,185,196,1.32,0.0,Gulshan-e-Ravi
2021-02-13,02:51:11pm,28.2,45.0,100,185,196,0.78,0.0,Gulshan-e-Ravi
2021-02-13,03:01:17pm,27.7,44.0,100,185,196,0.71,0.0,Gulshan-e-Ravi
2021-02-13,03:11:22pm,27.5,46.0,100,185,196,0.76,0.0,Gulshan-e-Ravi
2021-02-13,03:21:27pm,28.1,43.0,100,185,196,0.77,0.0,Gulshan-e-Ravi
2021-02-13,03:31:32pm,27.8,45.0,100,185,196,0.75,0.0,Gulshan-e-Ravi
2021-02-13,03:41:37pm,27.0,46.0,100,185,196,0.71,0.0,Gulshan-e-Ravi
2021-02-13,03:51:42pm,26.5,46.0,100,185,196,0.81,0.0,Gulshan-e-Ravi
2021-02-13,04:01:48pm,26.3,47.0,100,185,196,0.96,0.0,Gulshan-e-Ravi
2021-02-13,04:11:53pm,26.4,48.0,100,185,196,0.86,0.0,Gulshan-e-Ravi
2021-02-13,04:21:58pm,25.7,49.0,100,185,196,1.03,0.0,Gulshan-e-Ravi
2021-02-13,04:32:04pm,25.2,51.0,100,185,196,0.96,0.0,Gulshan-e-Ravi
2021-02-13,04:42:09pm,24.8,53.0,100,185,196,1.08,0.0,Gulshan-e-Ravi
2021-02-13,04:52:15pm,24.6,59.0,100,185,196,1.09,0.0,Gulshan-e-Ravi
2021-02-13,05:02:20pm,24.2,63.0,100,185,196,1.15,0.0,Gulshan-e-Ravi
2021-02-13,05:12:25pm,24.1,63.0,100,185,196,1.16,0.0,Gulshan-e-Ravi
2021-02-13,05:22:30pm,23.9,64.0,100,185,196,1.22,0.0,Gulshan-e-Ravi
2021-02-13,05:32:35pm,23.8,64.0,100,185,196,1.29,0.0,Gulshan-e-Ravi
2021-02-13,05:42:40pm,23.7,65.0,100,185,196,1.24,0.0,Gulshan-e-Ravi
2021-02-13,05:52:46pm,23.5,65.0,100,185,196,1.37,0.0,Gulshan-e-Ravi
2021-02-13,06:02:51pm,23.2,65.0,100,185,196,1.29,0.0,Gulshan-e-Ravi
2021-02-13,06:13:04pm,23.0,66.0,173,378,430,0.65,0.0,Gulshan-e-Ravi
2021-02-13,06:23:09pm,23.0,67.0,173,378,430,0.81,0.0,Gulshan-e-Ravi
2021-02-13,06:33:14pm,22.3,69.0,173,378,430,0.85,0.0,Gulshan-e-Ravi
2021-02-13,06:43:19pm,22.3,71.0,173,378,430,0.77,0.0,Gulshan-e-Ravi
2021-02-13,06:53:24pm,22.0,72.0,173,378,430,0.76,0.0,Gulshan-e-Ravi
2021-02-13,07:03:30pm,22.1,72.0,173,378,430,0.76,0.0,Gulshan-e-Ravi
2021-02-13,07:13:35pm,22.0,72.0,173,378,430,0.81,0.0,Gulshan-e-Ravi
2021-02-13,07:23:40pm,21.8,73.0,173,378,430,0.69,0.0,Gulshan-e-Ravi
2021-02-13,07:33:45pm,21.8,72.0,173,378,430,0.98,0.0,Gulshan-e-Ravi
2021-02-13,07:43:50pm,21.3,73.0,173,378,430,0.78,0.0,Gulshan-e-Ravi
2021-02-13,07:53:56pm,21.2,74.0,173,378,430,0.78,0.0,Gulshan-e-Ravi
2021-02-13,08:04:01pm,21.1,74.0,173,378,430,0.76,0.0,Gulshan-e-Ravi
2021-02-13,08:14:06pm,21.4,74.0,173,378,430,0.77,0.0,Gulshan-e-Ravi
2021-02-13,08:24:11pm,21.0,74.0,173,378,430,0.75,0.0,Gulshan-e-Ravi
2021-02-13,08:34:17pm,21.3,74.0,173,378,430,0.69,0.0,Gulshan-e-Ravi
2021-02-13,08:44:22pm,21.4,74.0,173,378,430,0.89,0.0,Gulshan-e-Ravi
2021-02-13,08:54:27pm,21.2,73.0,173,378,430,0.86,0.0,Gulshan-e-Ravi
2021-02-13,09:04:35pm,21.2,74.0,174,379,435,0.89,0.0,Gulshan-e-Ravi
2021-02-13,09:14:38pm,21.2,74.0,174,379,435,0.9,0.0,Gulshan-e-Ravi
2021-02-13,09:24:44pm,21.0,74.0,174,379,435,0.89,0.0,Gulshan-e-Ravi
2021-02-13,09:34:49pm,21.0,74.0,174,379,435,1.28,0.0,Gulshan-e-Ravi
2021-02-13,09:44:54pm,20.7,75.0,174,379,435,1.2,0.0,Gulshan-e-Ravi
2021-02-13,09:55:02pm,20.5,75.0,174,379,435,1.19,0.0,Gulshan-e-Ravi
2021-02-13,10:05:05pm,20.2,77.0,174,379,435,1.0,0.0,Gulshan-e-Ravi
2021-02-13,10:25:16pm,20.0,78.0,174,379,435,0.86,0.0,Gulshan-e-Ravi
2021-02-13,10:35:31pm,20.4,77.0,166,354,396,0.65,0.0,Gulshan-e-Ravi
2021-02-13,10:45:37pm,20.4,77.0,166,354,396,0.66,0.0,Gulshan-e-Ravi
2021-02-13,11:05:50pm,20.4,75.0,166,354,396,0.6,0.0,Gulshan-e-Ravi
2021-02-13,11:15:53pm,20.5,77.0,166,354,396,0.91,0.0,Gulshan-e-Ravi
2021-02-13,11:25:58pm,20.4,75.0,166,354,396,0.83,0.0,Gulshan-e-Ravi
2021-02-13,11:36:04pm,20.4,75.0,166,354,396,0.86,0.0,Gulshan-e-Ravi
2021-02-13,11:46:10pm,20.6,77.0,166,354,396,0.97,0.0,Gulshan-e-Ravi
2021-02-13,11:56:15pm,20.4,75.0,166,354,396,1.02,0.0,Gulshan-e-Ravi
2021-02-14,12:06:21am,20.1,77.0,166,354,396,0.95,0.0,Gulshan-e-Ravi
2021-02-14,12:16:26am,20.2,77.0,166,354,396,0.97,0.0,Gulshan-e-Ravi
2021-02-14,12:26:31am,19.9,78.0,166,354,396,0.85,0.0,Gulshan-e-Ravi
